attributionURL,count,employmentStatus,jobTitle,jobTitleId,max,mean,min,obscureType,payPeriod,perOccEmployerDefaultCountryBasePayCount,perOccUnfilteredThisCountryBasePayCount,id,company_name,company_longName,companyLogo,totalJobTitlesCount,totalSalariesCount
"https://www.glassdoor.com/Salary/Sage-Content-Manager-Salaries-E1150_D_KO5,20.htm",1.0,REGULAR,Content Manager,51944.0,64607.72,61813.07,59018.42,FUZZED,ANNUAL,2.0,0.0,1150,Sage,"Sage Software, Inc.",https://media.glassdoor.com/sqll/1150/sage-squarelogo-1459185264949.png,1,1
"https://www.glassdoor.com/Salary/Electronic-Arts-Content-Manager-Salaries-E1628_D_KO16,31.htm",1.0,REGULAR,Content Manager,51944.0,36327.9,35033.43,33738.95,FUZZED,ANNUAL,0.0,0.0,1628,Electronic Arts,Electronic Arts Inc.,https://media.glassdoor.com/sqll/1628/electronic-arts-squarelogo-1490735373370.png,1,1
"https://www.glassdoor.com/Salary/The-Movember-Foundation-Content-Manager-Salaries-E438051_D_KO24,39.htm",1.0,CONTRACT,Content Manager,51944.0,31342.36,30064.51,28786.66,FUZZED,ANNUAL,0.0,0.0,438051,The Movember Foundation,The Movember Foundation,https://media.glassdoor.com/sqll/438051/the-movember-foundation-squarelogo-1486937675275.png,1,1
"https://www.glassdoor.com/Salary/Paddy-Power-Betfair-Content-Manager-Salaries-E100546_D_KO20,35.htm",1.0,REGULAR,Content Manager,51944.0,34208.79,32905.46,31602.12,FUZZED,ANNUAL,0.0,0.0,100546,Paddy Power Betfair,Paddy Power Betfair plc,https://media.glassdoor.com/sqll/100546/paddy-power-betfair-squarelogo-1479416681460.png,1,1
"https://www.glassdoor.com/Salary/PGi-Content-Manager-Salaries-E6128_D_KO4,19.htm",1.0,REGULAR,Content Manager,51944.0,43313.07,41732.77,40152.46,FUZZED,ANNUAL,0.0,0.0,6128,PGi,"Premiere Global Services, Inc.",https://media.glassdoor.com/sqll/6128/premiere-global-services-squarelogo-1409240229141.png,1,1
"https://www.glassdoor.com/Salary/Goadv-Content-Manager-Salaries-E238102_D_KO6,21.htm",1.0,REGULAR,Content Manager,51944.0,25851.74,24857.3,23862.86,FUZZED,ANNUAL,1.0,0.0,238102,Goadv,Goadv,,1,1
"https://www.glassdoor.com/Monthly-Pay/Hostelworld-com-Content-Manager-Monthly-Pay-E500140_D_KO16,31.htm",1.0,REGULAR,Content Manager,51944.0,1775.26,1710.25,1645.24,FUZZED,MONTHLY,1.0,0.0,500140,Hostelworld.com,Hostelworld.com Limited,https://media.glassdoor.com/sqll/500140/hostelworld-com-squarelogo-1432737440191.png,1,1
"https://www.glassdoor.com/Salary/Intercom-Content-Marketing-Manager-Salaries-E1035935_D_KO9,34.htm",1.0,REGULAR,Content Marketing Manager,82865.0,57329.8,55234.85,53139.9,FUZZED,ANNUAL,1.0,1.0,1035935,Intercom,Intercom,https://media.glassdoor.com/sqll/1035935/intercom-squarelogo-1450375798394.png,1,1
"https://www.glassdoor.com/Salary/EMC-Product-Support-Engineer-Salaries-E219_D_KO4,28.htm",1.0,CONTRACT,Product Support Engineer,36944.0,33573.87,32348.06,31122.25,FUZZED,ANNUAL,6.0,2.0,219,EMC,EMC Corporation,https://media.glassdoor.com/sqll/219/emc-squarelogo-1473258517804.png,1,1
"https://www.glassdoor.com/Salary/Moneymate-Product-Support-Engineer-Salaries-E559524_D_KO10,34.htm",1.0,REGULAR,Product Support Engineer,36944.0,29172.44,28153.99,27135.54,FUZZED,ANNUAL,1.0,2.0,559524,Moneymate,MoneyMate Ltd,https://media.glassdoor.com/sqll/559524/moneymate-squarelogo-1432735865907.png,1,1
"https://www.glassdoor.com/Salary/SAP-Cloud-Product-Support-Engineer-Salaries-E10471_D_KO4,34.htm",1.0,REGULAR,Cloud Product Support Engineer,2967847.0,28918.96,27797.28,26675.6,FUZZED,ANNUAL,0.0,1.0,10471,SAP,SAP Aktiengesellschaft,https://media.glassdoor.com/sqll/10471/sap-squarelogo.png,1,1
"https://www.glassdoor.com/Salary/IBM-Performance-Test-Engineer-Salaries-E354_D_KO4,29.htm",2.0,REGULAR,Performance Test Engineer,1573.0,51896.0,45180.4,38464.8,FUZZED,ANNUAL,0.0,3.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,9,18
"https://www.glassdoor.com/Salary/Dell-Senior-Software-Developer-Engineer-In-Test-Salaries-E1327_D_KO5,47.htm",1.0,REGULAR,Senior Software Developer Engineer In Test,1486891.0,70341.75,67358.93,64376.1,FUZZED,ANNUAL,0.0,1.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,2,4
"https://www.glassdoor.com/Salary/Valeo-Test-Engineer-Salaries-E10605_D_KO6,19.htm",2.0,REGULAR,Test Engineer,20986.0,48574.97,41959.24,35343.51,FUZZED,ANNUAL,0.0,23.0,10605,Valeo,Valeo SA,https://media.glassdoor.com/sqll/10605/valeo-squarelogo-1495447734371.png,3,4
"https://www.glassdoor.com/Salary/Valeo-Systems-Test-Engineer-Salaries-E10605_D_KO6,27.htm",1.0,CONTRACT,Systems Test Engineer,20559.0,33159.68,31843.04,30526.4,FUZZED,ANNUAL,0.0,2.0,10605,Valeo,Valeo SA,https://media.glassdoor.com/sqll/10605/valeo-squarelogo-1495447734371.png,3,4
"https://www.glassdoor.com/Salary/Valeo-Test-Development-Engineer-Salaries-E10605_D_KO6,31.htm",1.0,REGULAR,Test Development Engineer,58971.0,40258.3,38781.06,37303.81,FUZZED,ANNUAL,0.0,6.0,10605,Valeo,Valeo SA,https://media.glassdoor.com/sqll/10605/valeo-squarelogo-1495447734371.png,3,4
"https://www.glassdoor.com/Salary/Infosys-Test-Engineer-Salaries-E7927_D_KO8,21.htm",1.0,REGULAR,Test Engineer,20986.0,42333.32,40897.09,39460.86,FUZZED,ANNUAL,691.0,23.0,7927,Infosys,Infosys Limited,https://media.glassdoor.com/sqll/7927/infosys-squarelogo-1516788308150.png,1,1
"https://www.glassdoor.com/Salary/Apple-Test-Engineer-Salaries-E1138_D_KO6,19.htm",1.0,REGULAR,Test Engineer,20986.0,40458.84,39218.96,37979.07,FUZZED,ANNUAL,38.0,23.0,1138,Apple,Apple Inc.,https://media.glassdoor.com/sqll/1138/apple-squarelogo-1485292862952.png,1,1
"https://www.glassdoor.com/Salary/Analog-Devices-Test-Engineer-Salaries-E49_D_KO15,28.htm",1.0,REGULAR,Test Engineer,20986.0,33101.12,31756.64,30412.16,FUZZED,ANNUAL,17.0,23.0,49,Analog Devices,"Analog Devices, Inc.",https://media.glassdoor.com/sqll/49/analog-devices-squarelogo.png,3,6
"https://www.glassdoor.com/Monthly-Pay/Analog-Devices-Test-Development-Engineer-Monthly-Pay-E49_D_KO15,40.htm",1.0,INTERN,Test Development Engineer,58971.0,1516.59,1455.14,1393.68,FUZZED,MONTHLY,49.0,6.0,49,Analog Devices,"Analog Devices, Inc.",https://media.glassdoor.com/sqll/49/analog-devices-squarelogo.png,3,6
"https://www.glassdoor.com/Hourly-Pay/Sun-Microsystems-Test-Engineer-Hourly-Pay-E1924_D_KO17,30.htm",1.0,CONTRACT,Test Engineer,20986.0,29.86,28.66,27.46,FUZZED,HOURLY,5.0,23.0,1924,Sun Microsystems,"Sun Microsystems, Inc.",https://media.glassdoor.com/sqll/1924/sun-microsystems-squarelogo-1432804774819.png,1,1
"https://www.glassdoor.com/Salary/Ammeon-Test-Engineer-Salaries-E411841_D_KO7,20.htm",1.0,REGULAR,Test Engineer,20986.0,46128.39,44428.36,42728.33,FUZZED,ANNUAL,3.0,23.0,411841,Ammeon,Ammeon,https://media.glassdoor.com/sqll/411841/ammeon-squarelogo-1472118118764.png,3,3
"https://www.glassdoor.com/Monthly-Pay/Ammeon-Test-Engineer-Monthly-Pay-E411841_D_KO7,20.htm",1.0,INTERN,Test Engineer,20986.0,1393.26,1336.6,1279.93,FUZZED,MONTHLY,3.0,23.0,411841,Ammeon,Ammeon,https://media.glassdoor.com/sqll/411841/ammeon-squarelogo-1472118118764.png,3,3
"https://www.glassdoor.com/Hourly-Pay/Ammeon-Test-Engineer-Hourly-Pay-E411841_D_KO7,20.htm",1.0,CONTRACT,Test Engineer,20986.0,12.97,12.44,11.91,FUZZED,HOURLY,3.0,23.0,411841,Ammeon,Ammeon,https://media.glassdoor.com/sqll/411841/ammeon-squarelogo-1472118118764.png,3,3
"https://www.glassdoor.com/Salary/McAfee-Test-Engineer-Salaries-E2244_D_KO7,20.htm",1.0,REGULAR,Test Engineer,20986.0,28855.71,27600.06,26344.4,FUZZED,ANNUAL,0.0,23.0,2244,McAfee,"McAfee, Inc.",https://media.glassdoor.com/sqll/2244/mcafee-squarelogo-1493765547053.png,1,1
"https://www.glassdoor.com/Salary/Vivendi-Test-Engineer-Salaries-E10679_D_KO8,21.htm",1.0,REGULAR,Test Engineer,20986.0,32176.16,30971.59,29767.01,FUZZED,ANNUAL,0.0,23.0,10679,Vivendi,Vivendi,https://media.glassdoor.com/sqll/10679/vivendi-squarelogo-1402098319663.png,1,1
"https://www.glassdoor.com/Salary/IBM-Technical-Sales-Specialist-Salaries-E354_D_KO4,30.htm",1.0,REGULAR,Technical Sales Specialist,20895.0,62164.8,60157.5,58150.2,FUZZED,ANNUAL,78.0,1.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,1,1
"https://www.glassdoor.com/Salary/Wavin-UK-Field-Technical-Sales-Specialist-Salaries-E764151_D_KO9,41.htm",1.0,REGULAR,Field Technical Sales Specialist,43549.0,47545.87,45854.99,44164.11,FUZZED,ANNUAL,0.0,1.0,764151,Wavin UK,Wavin UK,https://media.glassdoor.com/sqll/764151/wavin-uk-squarelogo-1397135166165.png,1,1
"https://www.glassdoor.com/Salary/Facebook-Channel-Marketing-Manager-Salaries-E40772_D_KO9,34.htm",1.0,REGULAR,Channel Marketing Manager,5706.0,94293.0,90692.1,87091.2,FUZZED,ANNUAL,4.0,1.0,40772,Facebook,"Facebook, Inc.",https://media.glassdoor.com/sqll/40772/facebook-squarelogo-1381810479272.png,1,1
"https://www.glassdoor.com/Salary/Siemens-Commercial-Sales-Manager-Salaries-E3510_D_KO8,32.htm",1.0,REGULAR,Commercial Sales Manager,246.0,129865.49,125531.39,121197.29,FUZZED,ANNUAL,2.0,1.0,3510,Siemens,Siemens AG,https://media.glassdoor.com/sqll/3510/siemens-squarelogo-1494255983143.png,1,1
"https://www.glassdoor.com/Salary/Oracle-Performance-Engineer-Salaries-E1737_D_KO7,27.htm",1.0,REGULAR,Performance Engineer,1557.0,38309.8,37096.94,35884.08,FUZZED,ANNUAL,11.0,2.0,1737,Oracle,Oracle Corporation,https://media.glassdoor.com/sqll/1737/oracle-squarelogo-1466430570527.png,2,2
"https://www.glassdoor.com/Salary/Oracle-Senior-Performance-Engineer-Salaries-E1737_D_KO7,34.htm",1.0,REGULAR,Senior Performance Engineer,95982.0,49812.48,47970.72,46128.96,FUZZED,ANNUAL,3.0,2.0,1737,Oracle,Oracle Corporation,https://media.glassdoor.com/sqll/1737/oracle-squarelogo-1466430570527.png,2,2
"https://www.glassdoor.com/Salary/Allied-Irish-Bank-GB-Performance-Engineer-Salaries-E13486_D_KO21,41.htm",1.0,CONTRACT,Performance Engineer,1557.0,40725.57,39166.8,37608.02,FUZZED,ANNUAL,1.0,2.0,13486,Allied Irish Bank (GB),AIB Group (UK) p.l.c.,https://media.glassdoor.com/sqll/13486/allied-irish-bank-gb-squarelogo-1393477610169.png,1,1
"https://www.glassdoor.com/Salary/IBM-Performance-Test-Engineer-Salaries-E354_D_KO4,29.htm",2.0,REGULAR,Performance Test Engineer,1573.0,52084.0,45396.4,38708.8,FUZZED,ANNUAL,0.0,3.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,2,3
"https://www.glassdoor.com/Salary/IBM-Senior-Performance-Test-Engineer-Salaries-E354_D_KO4,36.htm",1.0,REGULAR,Senior Performance Test Engineer,241906.0,51971.0,50178.5,48386.0,FUZZED,ANNUAL,1.0,1.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,2,3
"https://www.glassdoor.com/Salary/Travelport-Performance-Test-Engineer-Salaries-E41925_D_KO11,36.htm",1.0,REGULAR,Performance Test Engineer,1573.0,62034.0,59822.1,57610.2,FUZZED,ANNUAL,0.0,3.0,41925,Travelport,Travelport Limited,https://media.glassdoor.com/sqll/41925/travelport-squarelogo-1438249878533.png,1,1
"https://www.glassdoor.com/Salary/Datalex-Senior-Performance-Engineer-Salaries-E11804_D_KO8,35.htm",1.0,REGULAR,Senior Performance Engineer,95982.0,52691.32,50337.96,47984.6,FUZZED,ANNUAL,1.0,2.0,11804,Datalex,Datalex plc,https://media.glassdoor.com/sqll/11804/datalex-squarelogo-1446201269491.png,1,1
"https://www.glassdoor.com/Salary/IBM-Lead-Software-Developer-Salaries-E354_D_KO4,27.htm",1.0,REGULAR,Lead Software Developer,25914.0,70826.24,68017.78,65209.32,FUZZED,ANNUAL,2.0,2.0,354,IBM,International Business Machines Corporation,https://media.glassdoor.com/sqll/354/ibm-squarelogo-1527859374652.png,1,1
"https://www.glassdoor.com/Salary/SITA-Lead-Software-Developer-Salaries-E8631_D_KO5,28.htm",1.0,REGULAR,Lead Software Developer,25914.0,83417.7,80304.29,77190.87,FUZZED,ANNUAL,2.0,2.0,8631,SITA,SITA S.A.,https://media.glassdoor.com/sqll/8631/sita-squarelogo-1523294310345.png,1,1
https://www.glassdoor.com/Salary/Microsoft-Senior-Software-Engineer-Development-Lead-Salaries-E1651_DAO.htm?filter.jobTitleExact=Senior+Software+Engineer+%28Development+Lead%29,2.0,REGULAR,Senior Software Engineer (Development Lead),112867.0,123600.0,111148.62,98697.24,FUZZED,ANNUAL,22.0,2.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,2,3
"https://www.glassdoor.com/Salary/Microsoft-Lead-Software-Development-Engineer-Salaries-E1651_D_KO10,44.htm",1.0,REGULAR,Lead Software Development Engineer,25916.0,87655.02,84228.28,80801.53,FUZZED,ANNUAL,216.0,3.0,1651,Microsoft,Microsoft Corporation,https://media.glassdoor.com/sqll/1651/microsoft-squarelogo-1479856042252.png,2,3
"https://www.glassdoor.com/Salary/Susquehanna-International-Group-Software-Development-Team-Lead-Salaries-E24446_D_KO32,62.htm",1.0,REGULAR,Software Development Team Lead,4250.0,114461.6,109484.1,104506.6,FUZZED,ANNUAL,3.0,1.0,24446,Susquehanna International Group,"Susquehanna International Group, LLP",https://media.glassdoor.com/sqll/24446/susquehanna-international-group-squarelogo-1380729395449.png,1,1
"https://www.glassdoor.com/Salary/Vitro-Software-Lead-Software-Development-Engineer-Salaries-E843042_D_KO15,49.htm",1.0,REGULAR,Lead Software Development Engineer,25916.0,46702.47,45079.7,43456.93,FUZZED,ANNUAL,1.0,3.0,843042,Vitro Software,Vitro Software Holdings DAC,https://media.glassdoor.com/sqll/843042/vitro-software-squarelogo-1493220344843.png,1,1
"https://www.glassdoor.com/Hourly-Pay/eircom-Lead-Software-Development-Engineer-Hourly-Pay-E8466_D_KO7,41.htm",1.0,CONTRACT,Lead Software Development Engineer,25916.0,70.28,67.44,64.6,FUZZED,HOURLY,1.0,3.0,8466,eircom,eircom Limited,https://media.glassdoor.com/sqll/8466/eircom-squarelogo-1446101488265.png,1,1
"https://www.glassdoor.com/Salary/Davy-Client-Services-Executive-Salaries-E486351_D_KO5,30.htm",1.0,REGULAR,Client Services Executive,6303.0,33131.52,31856.64,30581.76,FUZZED,ANNUAL,1.0,1.0,486351,Davy,J & E Davy,https://media.glassdoor.com/sqll/486351/davy-squarelogo-1431667943822.png,1,1
"https://www.glassdoor.com/Salary/Bank-of-Ireland-Dealer-Salaries-E10479_D_KO16,22.htm",2.0,REGULAR,Dealer,40411.0,54314.4,44254.51,34194.61,FUZZED,ANNUAL,2.0,2.0,10479,Bank of Ireland,Bank of Ireland,https://media.glassdoor.com/sqll/10479/bank-of-ireland-squarelogo-1435236193559.png,1,2
"https://www.glassdoor.com/Salary/Citi-Fund-Administration-Salaries-E8843_D_KO5,24.htm",2.0,REGULAR,Fund Administration,38581.0,36748.21,32876.26,29004.3,FUZZED,ANNUAL,0.0,2.0,8843,Citi,Citigroup Inc.,https://media.glassdoor.com/sqll/8843/citi-squarelogo-1442955732838.png,1,2
"https://www.glassdoor.com/Salary/State-Street-Fund-Administrator-Salaries-E1911_D_KO13,31.htm",2.0,REGULAR,Fund Administrator,38583.0,37113.5,30047.11,22980.72,FUZZED,ANNUAL,37.0,6.0,1911,State Street,State Street Corporation,https://media.glassdoor.com/sqll/1911/state-street-squarelogo-1436302077712.png,2,3
"https://www.glassdoor.com/Salary/State-Street-Fund-Administrative-Associate-I-Salaries-E1911_D_KO13,44.htm",1.0,REGULAR,Fund Administrative Associate I,652353.0,24946.8,24003.48,23060.16,FUZZED,ANNUAL,1.0,1.0,1911,State Street,State Street Corporation,https://media.glassdoor.com/sqll/1911/state-street-squarelogo-1436302077712.png,2,3
"https://www.glassdoor.com/Salary/BNY-Mellon-Fund-Administrator-Salaries-E78_D_KO11,29.htm",2.0,REGULAR,Fund Administrator,38583.0,36092.6,33364.2,30635.79,FUZZED,ANNUAL,8.0,6.0,78,BNY Mellon,The Bank of New York Mellon Corporation,https://media.glassdoor.com/sqll/78/bank-of-new-york-mellon-squarelogo.png,2,4
"https://www.glassdoor.com/Salary/BNY-Mellon-Senior-Fund-Administrator-Salaries-E78_D_KO11,36.htm",2.0,REGULAR,Senior Fund Administrator,23266.0,61809.6,46963.35,32117.11,FUZZED,ANNUAL,2.0,6.0,78,BNY Mellon,The Bank of New York Mellon Corporation,https://media.glassdoor.com/sqll/78/bank-of-new-york-mellon-squarelogo.png,2,4
"https://www.glassdoor.com/Salary/HedgeServ-Fund-Administrative-Salaries-E285406_D_KO10,29.htm",1.0,REGULAR,Fund Administrative,134171.0,29104.48,27969.72,26834.96,FUZZED,ANNUAL,0.0,1.0,285406,HedgeServ,HedgServ Holding L.P.,https://media.glassdoor.com/sqll/285406/hedgeserv-corp-squarelogo-1389291755216.png,1,1
"https://www.glassdoor.com/Salary/Georgina-Asset-Management-Fund-Administrator-Salaries-E321794_D_KO26,44.htm",1.0,REGULAR,Fund Administrator,38583.0,24933.69,24108.97,23284.24,FUZZED,ANNUAL,0.0,6.0,321794,Georgina Asset Management,"Georgina Asset Management, LLC",https://media.glassdoor.com/sqll/321794/gam-squarelogo-1427105805363.png,1,1
"https://www.glassdoor.com/Salary/RBC-Investor-Services-Fund-Administrator-Salaries-E665722_D_KO22,40.htm",1.0,REGULAR,Fund Administrator,38583.0,26498.06,25636.77,24775.48,FUZZED,ANNUAL,0.0,6.0,665722,RBC Investor Services,RBC Investor Services Ltd.,https://media.glassdoor.com/sqll/665722/rbc-investor-services-squarelogo-1424156450032.png,1,1
"https://www.glassdoor.com/Salary/HSBC-Holdings-Senior-Fund-Administrator-Salaries-E3482_D_KO14,39.htm",2.0,REGULAR,Senior Fund Administrator,23266.0,36763.18,35173.99,33584.81,FUZZED,ANNUAL,0.0,6.0,3482,HSBC Holdings,HSBC Holdings plc,https://media.glassdoor.com/sqll/3482/hsbc-holdings-squarelogo.png,2,3
"https://www.glassdoor.com/Salary/HSBC-Holdings-Senior-Fund-Administration-Supervisor-Salaries-E3482_D_KO14,51.htm",1.0,REGULAR,Senior Fund Administration Supervisor,484171.0,44872.04,43112.79,41353.54,FUZZED,ANNUAL,1.0,0.0,3482,HSBC Holdings,HSBC Holdings plc,https://media.glassdoor.com/sqll/3482/hsbc-holdings-squarelogo.png,2,3
"https://www.glassdoor.com/Salary/SuMi-Trust-Senior-Fund-Administrator-Salaries-E708198_D_KO11,36.htm",1.0,REGULAR,Senior Fund Administrator,23266.0,34617.66,33141.08,31664.49,FUZZED,ANNUAL,0.0,6.0,708198,SuMi Trust,"Sumitomo Mitsui Trust Holdings, Inc.",https://media.glassdoor.com/sqll/708198/sumitomo-mitsui-trust-bank-squarelogo-1422988343146.png,1,1
"https://www.glassdoor.com/Salary/GAM-Senior-Fund-Administrator-Salaries-E354547_D_KO4,29.htm",1.0,REGULAR,Senior Fund Administrator,23266.0,37764.72,36075.96,34387.2,FUZZED,ANNUAL,0.0,6.0,354547,GAM,GAM Holding AG,https://media.glassdoor.com/sqll/354547/gam-squarelogo-1503403057739.png,1,1
"https://www.glassdoor.com/Salary/Dell-Financial-Analysis-Advisor-Salaries-E1327_D_KO5,31.htm",1.0,REGULAR,Financial Analysis Advisor,471449.0,56870.21,54680.97,52491.72,FUZZED,ANNUAL,4.0,1.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,1,1
"https://www.glassdoor.com/Salary/Accenture-Business-Operations-Specialist-Salaries-E4138_D_KO10,40.htm",1.0,REGULAR,Business Operations Specialist,12352.0,49662.72,48042.24,46421.76,FUZZED,ANNUAL,9.0,1.0,4138,Accenture,Accenture Ltd,https://media.glassdoor.com/sqll/4138/accenture-squarelogo-1530518308888.png,1,1
"https://www.glassdoor.com/Salary/VMware-Global-Partner-Success-Specialist-Salaries-E12830_D_KO7,40.htm",1.0,REGULAR,Global Partner Success Specialist,1428525.0,39785.24,38218.31,36651.38,FUZZED,ANNUAL,0.0,1.0,12830,VMware,"VMware, Inc.",https://media.glassdoor.com/sqll/12830/vmware-squarelogo-1489080459497.png,1,1
"https://www.glassdoor.com/Salary/Dell-Global-Partner-Manager-Salaries-E1327_D_KO5,27.htm",1.0,REGULAR,Global Partner Manager,538609.0,63293.0,60457.46,57621.92,FUZZED,ANNUAL,0.0,1.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,1,1
"https://www.glassdoor.com/Salary/LinkedIn-Customer-Service-Advocate-Salaries-E34865_D_KO9,34.htm",1.0,REGULAR,Customer Service Advocate,46055.0,33013.26,31666.32,30319.38,FUZZED,ANNUAL,0.0,1.0,34865,LinkedIn,LinkedIn Corporation,https://media.glassdoor.com/sqll/34865/linkedin-squarelogo-1462308283451.png,1,1
"https://www.glassdoor.com/Salary/Convergys-Senior-Technical-Support-Salaries-E8348_D_KO10,34.htm",1.0,REGULAR,Senior Technical Support,10861.0,24458.1,23522.21,22586.32,FUZZED,ANNUAL,0.0,1.0,8348,Convergys,Convergys Corporation,https://media.glassdoor.com/sqll/8348/convergys-squarelogo-1491336685440.png,1,1
"https://www.glassdoor.com/Salary/VMware-Senior-Technical-Support-Engineer-III-Salaries-E12830_D_KO7,44.htm",2.0,REGULAR,Senior Technical Support Engineer III,399136.0,67015.65,62523.61,58031.57,FUZZED,ANNUAL,4.0,2.0,12830,VMware,"VMware, Inc.",https://media.glassdoor.com/sqll/12830/vmware-squarelogo-1489080459497.png,4,17
"https://www.glassdoor.com/Salary/VMware-Senior-Technical-Support-Training-Specialist-Salaries-E12830_D_KO7,51.htm",1.0,REGULAR,Senior Technical Support Training Specialist,1205455.0,56686.3,54773.95,52861.6,FUZZED,ANNUAL,0.0,1.0,12830,VMware,"VMware, Inc.",https://media.glassdoor.com/sqll/12830/vmware-squarelogo-1489080459497.png,4,17
"https://www.glassdoor.com/Salary/Dell-Senior-Technical-Support-Analyst-Salaries-E1327_D_KO5,37.htm",2.0,REGULAR,Senior Technical Support Analyst,10862.0,58113.84,46152.07,34190.3,FUZZED,ANNUAL,6.0,2.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,6,12
"https://www.glassdoor.com/Salary/Dell-Technical-Support-Senior-Manager-Salaries-E1327_D_KO5,37.htm",1.0,REGULAR,Technical Support Senior Manager,1005058.0,78054.75,74887.13,71719.5,FUZZED,ANNUAL,1.0,1.0,1327,Dell,Dell Inc.,https://media.glassdoor.com/sqll/1327/dell-squarelogo-1473259641209.png,6,12
"https://www.glassdoor.com/Salary/EMC-Senior-Technical-Support-Engineer-Salaries-E219_D_KO4,37.htm",2.0,REGULAR,Senior Technical Support Engineer,10863.0,58668.9,53844.03,49019.16,FUZZED,ANNUAL,13.0,27.0,219,EMC,EMC Corporation,https://media.glassdoor.com/sqll/219/emc-squarelogo-1473258517804.png,1,2
